-5.510362828839211e-06	-5.74607961378827	3.559885173709941	1.017001597541194e-05	-5.206408442541058e-06	5.746081636576641	-3.559873397233217	-6.963809326479089e-06	6.637405687200744e-06	-3.879197693038507	1.885380462268417	-0.9694755000260338	3.239119433530113e-05	2.610556697932214	-1.910304209566213	2.76433004742302	-5.131951458490636e-06	3.879222209207544	-7.511414046406983e-06	2.86061993489747e-05	-1.196384713657133e-05	3.879219416308435	1.910365190340923	2.764319178907768	-3.452795656417305e-05	2.610558353442771	-1.885460522515106	-0.9694491524477732	6.078730364810427e-06	-3.879207711963434
-2.901856601387528e-06	-3.109234241031631e-06	-2.769196419137492e-06	-2.086794324437004e-07	-3.75048083246488e-06	2.964841844758221e-06	1.344658312516302e-06	8.773456261217387e-09	-1.812280765065057e-06	-4.017955336234166	2.246490325511705	-2.391363928768699	3.811414640753529	-0.004492975411214783	2.292091639521031	-2.877647170887324e-06	-4.919937169129778e-07	-4.017958559382439	1.70079894971633e-06	-5.666851454788418	-9.375463825342516e-08	-4.017958366266817	-2.292096573070512	2.715867595213404e-06	-3.811415023860067	-0.004495132633626732	-2.246486084203055	-2.391364229036825	-1.795729975720327e-06	-4.017954746202891
1.737312209029945e-07	-2.810753656626858e-07	-1.220485255096066e-07	-8.256822538609243e-09	1.345264074167698e-07	2.936635089379219e-07	1.540060409365287e-07	3.051099254297415e-08	-4.436706588642117	1.442588095141319e-07	-2.966256967549256	-2.885164947326912	-3.030226749674342e-08	-3.04384573677223	2.956558029037417	-9.2462667252236e-08	4.436706812600064	-6.899881890661312e-08	-3.422551088739457e-08	-9.955962678381518e-08	4.436706762889639	-8.434198244627821e-08	2.956557824607406	3.537370029369893e-09	1.342779834698056e-07	3.043845989428556	-2.966256877528732	2.885165025284779	-4.43670658777978	8.297594625784799e-08
1.621439279985929	-1.583545214999661e-06	1.299175969450221	0.2682454157207018	1.96213510741525	-2.781163462238927e-06	1.299178469011127	-0.268246599761601	3.308262571890588	4.560055186389248e-06	2.447605754805376	0.7802385106184931	3.875844445411579	1.340566914157598	2.461588040596435	2.061756511353193	3.308257993638584	-9.765695661052342e-06	4.510663032141074	-1.630326419039608e-05	3.30825593990828	-5.521230860120334e-06	2.461574883076247	-2.061762142658234	3.875804332935106	-1.340573432771145	2.447598961620667	-0.7802606171366807	3.308260488209973	4.70235251049486e-06
1.446616353702321e-07	-3.10495648977349e-07	-1.598078656080915e-07	-8.707384222798874e-09	1.293565128119291e-07	3.279227088730251e-07	2.054968477010645e-07	3.856739834749519e-08	-3.990630033838853	1.9895659551891e-07	-2.52069250283463	-2.557579830236732	-3.277990554701157e-08	-2.614277335903961	2.490276880054698	-1.06750926912911e-07	3.990630231528375	-7.774411460284568e-08	-6.949695828691e-08	-7.402438793629835e-08	3.990630165676343	-9.983490942839153e-08	2.490276758166076	8.778378535778232e-09	1.105022389738638e-07	2.614277618797749	-2.520692425621781	2.557579906962625	-3.990630034455871	1.136390135913076e-07
4.529231762243937	2.512273364092675e-06	2.253997784548662	4.930789352993177	-1.699440505218737	4.837551978598285e-06	2.254005508580769	-4.930786328713296	1.663574378752799	1.029940672577715e-06	0.8152145541814182	2.613972202061162	-0.4749779158119297	0.6537529807758997	0.9147574286297784	-0.9829957583707502	1.663580757063005	1.307492609564815e-05	0.1272242253441568	2.685751531031503e-05	1.663581224370441	5.586522723905904e-06	0.9147890348801195	0.9830013956364785	-0.4749222559896696	-0.6537410459287603	0.8152238750568784	-2.613940425070552	1.663577319343339	-2.99014348198497e-06
0.4896811520532668	-3.031289405402114e-06	0.4755127992028079	0.5825659393205027	0.007250218495343139	1.359906296302734e-05	0.4755333825584319	-0.5825608368533155	1.65605716601592	7.120391022005929e-06	2.384581002209588	1.258887482773182	2.116298726869078	2.23147619988911	2.448363354668644	2.984114525697148	1.656069953665678	1.616295063331094e-05	6.019350731382709	3.888647883298958e-05	1.65606836701753	5.200636683314671e-06	2.448411207551631	-2.984106120297365	2.116374916098112	-2.231455628473631	2.384588937384066	-1.258844337761053	1.656060918787349	-1.634721863847107e-06
3.8526832544591	-2.50687781581305e-06	1.837118493900953	2.873767064833727	-0.06576545746927759	-1.159938360315763e-05	1.837101238822576	-2.873773063466597	1.856459061726414	-3.322348872518799e-06	0.9181143816553344	1.453296815571926	0.05623146752132652	0.07644518448143425	0.9212192056191462	-1.326772131823425	1.856445379697992	-2.443598340763939e-05	0.143684149910616	-5.170564814948036e-05	1.856445071562989	-1.0018893531726e-05	0.9211583112776317	1.326760898388629	0.05612518259365219	-0.07646922036640022	0.9180983202046031	-1.453357257086319	1.856453546352672	5.18049294408378e-06
3.49520605326399	-1.634599604427414e-07	2.270015646448463	3.170922208215385	0.2244283835549945	3.636855035097234e-06	2.270022347457052	-3.170920530121212	0.7930937786921567	2.450934456633805e-06	1.009109044020245	1.297732977553391	0.277595499091891	-0.3336115268664559	1.169119947016958	-1.59152868247119	0.7930974362041117	5.316224685899743e-06	-0.04536775392166342	1.269530218962058e-05	0.7930969210404069	1.705622258709498e-06	1.169136211768846	1.591531039826152	0.2776199396672382	0.3336179267987132	1.009112153824611	-1.297718965481645	0.7930950195625206	-4.028967920840612e-07
0.7122197337559665	5.368872358082692e-07	-0.1182916214144459	0.3514811676250544	0.4406246984606337	-1.422819742656401e-06	-0.1182932645428201	-0.3514815762617374	1.608734266764684	-4.753907435540568e-07	-1.175261406863817	0.5895682979598726	-0.1636947899911935	0.556685045709468	-1.377705305357559	-0.2967672024894608	1.608732967566597	-1.353423328175381e-06	1.179228887114117	-3.274793552743582e-06	1.608733047180929	-4.423831876155733e-07	-1.377708934241826	0.2967663509146679	-0.1637015772665495	-0.5566868550618732	-1.175262009149508	-0.5895721210704948	1.608733943389072	1.946992282640997e-07
-0.06902198346285349	2.418294009452864e-07	0.1967375503707631	-0.009668985575508228	0.05074854382995169	-3.363288529062447e-06	0.1967327291453356	0.009667592106568056	-0.5364220124365287	-1.262456841931169e-06	0.910528099722793	-0.02218739095270293	0.5880645099330654	0.2345935835335529	1.034878077596699	0.7093283183145257	-0.5364254670192724	-5.098579390649021e-06	1.48457941283331	-1.147411729193237e-05	-0.5364253362716391	-1.892089396657067e-06	1.034864621842138	-0.7093308714717041	0.588041120754991	-0.2345992576524112	0.9105250839756434	0.02217414223082171	-0.5364231904634922	8.83080517471443e-07
1.26010790294233	4.256224750709584e-09	0.2102701272144957	0.3809537485154519	0.1124200067233854	-3.116937391617277e-08	0.2102698693577821	-0.3809537810008776	0.3259849055318392	-1.775750996413254e-07	-0.07467642994264581	0.07010776801403112	-0.09331327004149464	-0.06501697468046323	-0.09485819747759658	-0.275267189181143	0.3259848989883276	1.248888733517739e-08	-0.07237308410225107	-8.784574694327332e-08	0.3259849597299219	4.677750588286381e-08	-0.09485852226546168	0.27526723650343	-0.09331322075127248	0.06501690136829849	-0.07467640572415568	-0.07010776497199142	0.3259849068470314	-8.346927588706188e-08
-0.380141307656201	7.113544891452537e-08	0.4984006100796649	0.5779715643938773	0.01752486725037	9.378855510193792e-08	0.4984007636080254	-0.577971507260408	0.3040868518506742	-1.819589827464706e-08	0.171150694923938	0.1900100503573399	0.1050517915392961	0.02566415962793914	0.2067946225542076	-0.09550044876431441	0.3040869806011878	2.825287423658378e-07	0.1480655419306985	5.934387564518168e-07	0.3040870230805964	1.173975861344919e-07	0.206795237385142	0.09550056722750402	0.105053146756425	-0.02566391946132339	0.1711509768104459	-0.1900092595592432	0.3040869245021279	-6.653584873831837e-08
-5.110657934182906e-08	-0.01964907697594144	-0.4999891398108997	1.034647569435547e-07	-5.08094815790377e-08	0.01964909725714443	0.4999892606946048	-7.131400432039421e-08	6.972917329187594e-08	0.3941454804061757	0.0100632538346024	0.07426823606831545	3.235132687486187e-07	-0.09272390230647977	-0.02479957168133621	-0.09671819283727079	-4.656322494713029e-08	-0.3941452361417154	-7.247950827922755e-08	2.849538187509631e-07	-1.150721997810853e-07	-0.3941452641475462	0.02480017852216636	-0.09671829930817515	-3.416454466661551e-07	-0.09272388646956765	-0.01006404675534757	0.07426849519027286	6.412242733498881e-08	0.3941453799357985
-0.04137187575250222	3.858682624215537e-08	-0.4458482558574173	0.2926730957121252	0.5695024043682445	1.148609696155308e-07	-0.4458481549641874	-0.2926730383268149	0.07309522957216613	-2.675430516536015e-08	-0.2120983683302458	0.1512452629745167	-0.1110425009229933	0.06898078851164857	-0.1802799571086091	0.02582852840533156	0.07309537691695636	2.899060081433005e-07	0.07334105128745298	5.649530137743646e-07	0.0730954032299424	1.355820379968211e-07	-0.1802793561299588	-0.02582838383936052	-0.1110412643980316	-0.0689805383815317	-0.2120981693644875	-0.1512445663889983	0.07309529400931489	-9.000192867781889e-08
